battery_level,captive,code,bird_id,nest_id,latitude,longitude,timestamp
75,False,,4a5b764f-13be-413a-a78d-c9f71471f632,,34.026354,-118.495909,12-Jun-2019 02:15:01.507474
67,False,,a4311bb2-a2f9-489e-9eb6-e37b98b922d1,,34.02652333333333,-118.49601666666668,12-Jun-2019 02:15:01.507474
83,False,,e6b5ce41-81e8-4371-8630-a721c84ba544,,34.025017,-118.499333,12-Jun-2019 02:15:01.507474
67,False,,65d676a6-93e5-47c5-9fe0-dc6c2e8d9564,,34.023051,-118.493756,12-Jun-2019 02:15:01.507474
83,False,,866f43bf-c4cb-4ad9-bf10-caf649bbb3c6,,34.025906,-118.498773,12-Jun-2019 02:15:01.507474
48,False,,b921791f-9006-4ccd-a809-aa0be8162d5f,,34.022018333333335,-118.49819166666666,12-Jun-2019 02:15:01.507474
82,False,,a377eec3-e4de-4b6f-8808-a5a20cc8264d,,34.02493666666667,-118.49953500000001,12-Jun-2019 02:15:01.507474
39,False,,a4bc7449-0fbb-4c1e-b316-381204c08587,,34.02424166666666,-118.49967999999998,12-Jun-2019 02:15:01.507474
92,False,,987ae7df-b165-4296-aceb-1d84ff871149,,34.02160333333334,-118.49566666666666,12-Jun-2019 02:15:01.507474
80,False,,140767cb-baca-4155-972d-738de7a02349,,34.021393333333336,-118.49630666666665,12-Jun-2019 02:15:01.507474
44,False,,d551d1d6-4625-43d3-9693-7edf135dc00f,,34.025054,-118.499749,12-Jun-2019 02:15:01.507474
99,False,,be5872c3-7cf9-4ed8-b9ef-ba3df6d97574,,34.026874,-118.495277,12-Jun-2019 02:15:01.507474
69,False,,e9f51a5e-79a6-4223-bc2d-ea2072dc2f43,,34.02126,-118.497073,12-Jun-2019 02:15:01.507474
71,False,,f74f7d80-e2f4-4df6-bffa-8378154b583e,,34.026157,-118.499332,12-Jun-2019 02:15:01.507474
74,False,,1e2bc4de-2276-43a8-8baa-f91a1b2de6f6,,34.022716,-118.493158,12-Jun-2019 02:15:01.507474
63,False,,5d5d7881-a6c6-4647-bb02-11f94964d577,,34.02641666666667,-118.49929833333333,12-Jun-2019 02:15:01.507474
53,False,,eca044a5-6e1e-4d89-b80f-1c763d7d328b,,34.021064,-118.495181,12-Jun-2019 02:15:01.507474
94,False,,e7aab6e0-a1dd-441e-b5ef-cfdf60f202e9,,34.02386166666667,-118.49239333333335,12-Jun-2019 02:15:01.507474
46,False,,39a97935-9593-486d-97c7-594bf4e24477,,34.025615,-118.50025166666667,12-Jun-2019 02:15:01.507474
63,False,,d717a875-60bc-47b4-83f6-bc6b52791eab,,34.020946,-118.49516,12-Jun-2019 02:15:01.507474
61,False,,0e303783-cc35-44ba-97a8-d0d8b5e3f868,,34.020763333333335,-118.49627000000001,12-Jun-2019 02:15:01.507474
55,False,,840ddb68-07bb-4fde-8861-62043c63f9fb,,34.020739,-118.496475,12-Jun-2019 02:15:01.507474
63,False,,aeb20698-4eb6-41ee-bbc5-e2185f2d7446,,34.021596,-118.499234,12-Jun-2019 02:15:01.507474
99,False,,19fd5071-9c2a-4f68-af62-3bf4a5b87eaa,,34.027562,-118.495275,12-Jun-2019 02:15:01.507474
88,False,,5becb2ae-769b-41dc-b11b-f66aff6c07f1,,34.025984,-118.492837,12-Jun-2019 02:15:01.507474
100,False,,785c0a3f-797f-4a2e-9c3e-09d2d30bb400,,34.024051,-118.492222,12-Jun-2019 02:15:01.507474
76,False,,875e031e-1067-4f10-9f9f-497dfde5214b,,34.023345,-118.492265,12-Jun-2019 02:15:01.507474
87,False,,cdc2a9fb-3101-4078-a65b-ec71576db128,,34.022041,-118.500009,12-Jun-2019 02:15:01.507474
57,False,,779c9173-f98a-410b-b9a9-57f94c5200ac,,34.022322,-118.500288,12-Jun-2019 02:15:01.507474
93,False,,32747d77-4b72-4962-86b7-8c20a9d021ee,d93e039b-6406-4e14-8d52-e03fec241784,34.02406666666666,-118.492035,12-Jun-2019 02:15:01.507474
56,False,,33b4d647-c3fd-4f54-8097-e47204e12db7,,34.024413,-118.492016,12-Jun-2019 02:15:01.507474
93,False,,23d7d525-9328-4ace-b636-e9e41ef08aa4,,34.024637,-118.491965,12-Jun-2019 02:15:01.507474
80,False,,377535d0-cec1-47ab-a319-3d3853ef8aa0,,34.024642,-118.501002,12-Jun-2019 02:15:01.507474
76,False,,7c2ba2aa-a098-4c5b-90f1-5741dfd9ecf1,,34.020418,-118.496464,12-Jun-2019 02:15:01.507474
69,False,,8bc98f7b-aa7a-414e-93f8-67b725d740cf,,34.024606,-118.491876,12-Jun-2019 02:15:01.507474
90,False,,3e894539-dee0-4bf4-ad71-9e417684faf1,,34.024815,-118.49189,12-Jun-2019 02:15:01.507474
100,False,,0479f8c3-8c05-4718-84b5-b0c28664777d,bab9190e-e69e-4cfc-bcd2-39253900c0f1,34.024642,-118.491833,12-Jun-2019 02:15:01.507474
97,False,,7f44806f-7404-46d3-a7e9-9c6b39f27934,,34.024457,-118.491797,12-Jun-2019 02:15:01.507474
45,False,,d3204526-08e1-40f9-9e51-26b3cb55bd18,,34.028045,-118.49769666666667,12-Jun-2019 02:15:01.507474
70,False,,dda421be-20ed-434e-89e6-5dbf80656cf7,,34.028192,-118.496134,12-Jun-2019 02:15:01.507474
38,False,,036b144b-bbd6-420e-bc1a-96b5a9f8180b,,34.022045000000006,-118.49237833333333,12-Jun-2019 02:15:01.507474
92,False,,49fc12d1-1389-4b33-813c-a5c5c16b209a,,34.02017,-118.49674,12-Jun-2019 02:15:01.507474
69,False,,c390fe0d-90fc-446a-ba4a-4c46123bc8d4,,34.021934,-118.492435,12-Jun-2019 02:15:01.507474
100,False,,a39b7942-d990-4f58-bc1f-751f1101bcf1,,34.0245,-118.491567,12-Jun-2019 02:15:01.507474
43,False,,9120e175-9839-4149-9185-5666692a4ec9,,34.023265,-118.501363,12-Jun-2019 02:15:01.507474
75,False,,b3d76c68-6268-4039-8d39-56710a7dfd22,,34.028307,-118.498077,12-Jun-2019 02:15:01.507474
83,False,,76bcd3b9-ab6c-48c1-8a2f-ba9da33cb951,,34.024749,-118.491317,12-Jun-2019 02:15:01.507474
75,False,,f87c33f3-0ff0-4837-9963-a28dc39e99a6,,34.025931666666665,-118.49166166666667,12-Jun-2019 02:15:01.507474
100,False,,bd9d0f2d-166a-46fc-8fb3-e02aa0e3b24e,0033018f-93ef-429e-9136-61f001087ce7,34.028564,-118.49631,12-Jun-2019 02:15:01.507474
71,False,,d3f88eee-98b6-490a-85d8-d401fa0a65fb,,34.019899,-118.495581,12-Jun-2019 02:15:01.507474
57,False,,10886b19-9fbb-458f-8529-08f0c4bc6e9f,,34.020251,-118.494203,12-Jun-2019 02:15:01.507474
72,False,,6cf2b241-1b4c-4e01-93c0-4445849d8587,,34.021083,-118.500264,12-Jun-2019 02:15:01.507474
47,False,,276bc339-b918-4dca-8f38-d244c94f7f95,,34.019843333333334,-118.49555166666666,12-Jun-2019 02:15:01.507474
42,False,,29b35626-e1b9-4d44-847e-c3c53f0f89d1,,34.02393,-118.501836,12-Jun-2019 02:15:01.507474
100,False,,277f4598-52fd-4b2c-a389-97fdbc7fb6ac,0af8b3f9-85a8-44f5-8fd6-b99c1cef6b3b,34.020337,-118.493782,12-Jun-2019 02:15:01.507474
78,False,,821608ca-f919-4136-ae37-6299ed096a06,,34.019751,-118.497009,12-Jun-2019 02:15:01.507474
93,False,,d50e40e7-10ec-44b4-b759-aebae5c400a2,,34.027556,-118.500079,12-Jun-2019 02:15:01.507474
89,False,,1e9b5e84-90f3-45c4-8565-3281aeb9338b,,34.021944,-118.501146,12-Jun-2019 02:15:01.507474
87,False,,18dd4958-fcae-4553-93cc-b91c15678462,,34.022494,-118.491418,12-Jun-2019 02:15:01.507474
60,False,,88123e86-c84f-470c-862c-68f456ee8b02,,34.02478800527403,-118.49103115679831,12-Jun-2019 02:15:01.507474
96,False,,9bdf5416-444e-469d-8382-d74a146101df,,34.02016833333333,-118.49374333333331,12-Jun-2019 02:15:01.507474
52,False,,323aa587-b784-4d2a-bc19-77a35ef34ff7,,34.020015,-118.499014,12-Jun-2019 02:15:01.507474
62,False,,b01545c7-f263-4477-84d1-836f73ee7cf3,,34.020001,-118.493967,12-Jun-2019 02:15:01.507474
100,False,,8dfb79c5-bafe-400a-91a9-bafb733d8a52,0af8b3f9-85a8-44f5-8fd6-b99c1cef6b3b,34.019989,-118.493876,12-Jun-2019 02:15:01.507474
61,False,,cc6c3a72-ad7b-45ba-957c-7d37ee274708,,34.02481833333333,-118.502175,12-Jun-2019 02:15:01.507474
64,False,,e804cf64-1700-4aac-870b-2b69aad65f9e,,34.019969999999994,-118.49380500000001,12-Jun-2019 02:15:01.507474
67,False,,76d7a734-7e99-4c02-868a-70304c0af561,,34.019969,-118.493788,12-Jun-2019 02:15:01.507474
91,False,,351f8196-fd95-48b3-9a1e-48175361b809,,34.02821333333333,-118.499695,12-Jun-2019 02:15:01.507474
80,False,,bdee9fbd-d968-4047-b5a6-1385cd4286a3,,34.02825166666666,-118.49966500000001,12-Jun-2019 02:15:01.507474
37,False,,70ca7476-cc6f-4461-9bab-13bc0a9498e9,,34.019688333333335,-118.49439166666667,12-Jun-2019 02:15:01.507474
99,False,,5a898e66-e98c-4115-a2c8-e2053da16fc7,,34.021811,-118.501555,12-Jun-2019 02:15:01.507474
100,False,,fdabe264-a77d-4dc8-a797-674efb89305d,,34.022412,-118.502071,12-Jun-2019 02:15:01.507474
94,False,,dd98a8cd-0f4b-441f-8f41-cfcd61d29577,,34.028009,-118.500361,12-Jun-2019 02:15:01.507474
96,False,,f98b92ca-b804-4768-8627-14909002534e,,34.021336,-118.49155,12-Jun-2019 02:15:01.507474
49,False,,78153a19-fb02-4ea7-a7e8-f8cbaa90b85f,,34.01918,-118.49650500000001,12-Jun-2019 02:15:01.507474
98,False,,6c6c8570-9f85-4f77-850a-286407ba1b45,,34.029149,-118.495218,12-Jun-2019 02:15:01.507474
35,False,,5d9d2a18-fbbf-4de6-9fa0-87fddcbf1160,,34.019154,-118.496672,12-Jun-2019 02:15:01.507474
36,False,,3a6dadaa-21d3-4d59-bfdd-cad947506e4d,,34.01915,-118.497255,12-Jun-2019 02:15:01.507474
75,False,,f2ecdcfd-a91b-426d-b2b4-454b22e18870,,34.023945,-118.490273,12-Jun-2019 02:15:01.507474
67,False,,7bbe3d24-78d1-4493-8322-a3bdab817bee,,34.02245333333334,-118.50231166666666,12-Jun-2019 02:15:01.507474
89,False,,9ac4b246-2eb9-49c4-b87e-b68aeeabeabe,,34.023944,-118.502687,12-Jun-2019 02:15:01.507474
100,False,,c71238be-94b6-4f7c-8b17-7dc4bdddddf2,,34.02667635589282,-118.50193963397155,12-Jun-2019 02:15:01.507474
33,False,,2f2bb6e6-4806-40db-b820-31539c9d8cec,,34.029087,-118.498714,12-Jun-2019 02:15:01.507474
100,False,,1fc8922f-1e9a-46f3-a8a2-e41c9b497317,ff984ce2-34af-4ac0-97cc-f71f14dd508a,34.029068,-118.498804,12-Jun-2019 02:15:01.507474
100,False,,eee9d4fb-e53d-4eca-830a-147b297edf0a,,34.0266733,-118.5020374,12-Jun-2019 02:15:01.507474
65,False,,a36b4930-cb58-4f22-9d3f-9a05fc05692d,,34.028861,-118.499386,12-Jun-2019 02:15:01.507474
90,False,,e912b867-d013-4910-bb93-cb4c28f7932d,,34.023181,-118.490273,12-Jun-2019 02:15:01.507474
90,False,,cfd33cf7-fd9b-4de4-98ea-2266aad2d15b,,34.025771666666664,-118.50254833333332,12-Jun-2019 02:15:01.507474
89,False,,35c4ecb5-1a34-4ca6-add3-0fe85f4ac85f,,34.02602,-118.50255666666665,12-Jun-2019 02:15:01.507474
91,False,,8eb25450-2ef0-4d96-8b63-35f3b941489c,,34.02602,-118.50257166666667,12-Jun-2019 02:15:01.507474
89,False,,5d161bcd-079e-45a4-b88f-56c96fa55727,,34.02600833333334,-118.50260166666666,12-Jun-2019 02:15:01.507474
88,False,,4c722395-addb-4c02-b519-d28c52f964d7,,34.02601666666667,-118.50260166666666,12-Jun-2019 02:15:01.507474
58,False,,d50a28eb-fbf8-4205-9d55-80e7c8021848,,34.020085,-118.49223333333333,12-Jun-2019 02:15:01.507474
96,False,,8bec5868-d691-4d67-98af-d20b33a99b5b,,34.020089,-118.492224,12-Jun-2019 02:15:01.507474
100,False,,a4eaf466-2130-4ad0-a779-722b08952c52,,34.018993,-118.498447,12-Jun-2019 02:15:01.507474
39,False,,d9fb6177-1805-46c3-a939-8f34796fb3ef,,34.02635166666666,-118.50254833333332,12-Jun-2019 02:15:01.507474
63,False,,57b2bc29-4a05-45e0-b1aa-ce41d82e8614,,34.02016833333333,-118.49202666666666,12-Jun-2019 02:15:01.507474
94,False,,8eb540b6-d07b-490b-94be-0ea97e887480,,34.01897,-118.498411,12-Jun-2019 02:15:01.507474
74,False,,821925fe-befd-49b4-8d3f-054573c72ba4,,34.028891,-118.49302,12-Jun-2019 02:15:01.507474
98,False,,4fd1b47e-081a-4337-acba-dcfad06479b1,,34.020157,-118.492004,12-Jun-2019 02:15:01.507474
100,False,,8a2ee34d-6ad0-4abb-a3d0-59bc548db4be,,34.018704,-118.495728,12-Jun-2019 02:15:01.507474
87,False,,553940e7-68e2-4b9f-8e30-7264543d0c67,,34.01870333333333,-118.49568166666668,12-Jun-2019 02:15:01.507474
71,False,,81bb4368-444e-43f3-8797-e4f3b7a646c6,,34.01868,-118.49578166666667,12-Jun-2019 02:15:01.507474
63,False,,62f708a4-7571-404a-ba14-10633e309fd7,,34.02954833333333,-118.49852000000001,12-Jun-2019 02:15:01.507474
62,False,,30cf16e1-1e0a-4ceb-9435-093d75dffdb2,,34.018691,-118.497648,12-Jun-2019 02:15:01.507474
39,False,,d8e2282c-6dc6-44b7-9e8e-4c8f02e757cc,,34.02094460095653,-118.49097241658576,12-Jun-2019 02:15:01.507474
100,False,,68ca0c9d-a554-427d-9227-485c69e804ad,,34.019912,-118.492127,12-Jun-2019 02:15:01.507474
80,False,,a4fba5bd-3aa4-48a6-b94f-2ba94ee40801,,34.02910727616018,-118.49316257673875,12-Jun-2019 02:15:01.507474
99,False,,5589cd0f-582b-4b5c-bc32-0890becbf88f,,34.019963,-118.500982,12-Jun-2019 02:15:01.507474
79,False,,0d84c918-41f9-4de5-be89-85eb21777eb3,,34.02034833333333,-118.50147166666666,12-Jun-2019 02:15:01.507474
67,False,,8d0fcb76-9bb0-4452-b215-dc3f55d43f9b,,34.01996,-118.501025,12-Jun-2019 02:15:01.507474
90,False,,9c464767-9044-4648-939d-eb929cb90f7a,,34.01991666666667,-118.49198166666665,12-Jun-2019 02:15:01.507474
100,False,,8a3c524b-b1ae-4ba2-ab1a-7ba87de189ff,,34.02584,-118.503074,12-Jun-2019 02:15:01.507474
61,False,,4a97f8c6-aed0-47b2-bd53-ac37df347618,,34.018473,-118.496685,12-Jun-2019 02:15:01.507474
60,False,,30f8edff-ea1c-4651-bb7d-fb63e82c0865,,34.024166666666666,-118.50340333333334,12-Jun-2019 02:15:01.507474
63,False,,d2055e2a-5fd5-42a3-bebc-0adac7869858,,34.029511,-118.493746,12-Jun-2019 02:15:01.507474
69,False,,d05b6909-fe48-4d63-9ce5-5809abdd6167,,34.02984666666667,-118.49801666666666,12-Jun-2019 02:15:01.507474
44,False,,6ab02a68-4256-412a-99a3-aa62f7f7f3f9,,34.018456,-118.495831,12-Jun-2019 02:15:01.507474
64,False,,8da710d0-65b1-491d-9f59-a3b8184781f4,,34.018437,-118.495804,12-Jun-2019 02:15:01.507474
62,False,,2f33fe76-8307-4d63-ba6b-e210d2a5462a,,34.026203333333335,-118.489875,12-Jun-2019 02:15:01.507474
64,False,,eac39256-c8ad-4780-ae2c-64d4be20eae0,,34.01841,-118.49578833333335,12-Jun-2019 02:15:01.507474
44,False,,2fede51b-8bf0-40e3-a15e-ca84823fa6d7,,34.022731666666665,-118.48966999999999,12-Jun-2019 02:15:01.507474
83,False,,59bcf105-7273-46dd-9673-f5776e16d5e7,,34.018408,-118.495765,12-Jun-2019 02:15:01.507474
60,False,,0a5717bc-7f1d-40a6-bac5-23610a36135a,,34.01873333333333,-118.49373666666666,12-Jun-2019 02:15:01.507474
79,False,,46c2d666-a03e-4593-84fb-e70d10c79ba4,,34.026648,-118.503008,12-Jun-2019 02:15:01.507474
65,False,,1fa0f0aa-dde2-4960-b9fc-5ebeb8e59d9c,,34.021559,-118.502912,12-Jun-2019 02:15:01.507474
98,False,,160acbcc-2b6b-4254-8ed5-49a19c6a7a01,,34.020925,-118.502495,12-Jun-2019 02:15:01.507474
55,False,,25a31497-9b0b-421f-bd33-b30ed59f4c82,,34.025765117289524,-118.48949284303792,12-Jun-2019 02:15:01.507474
57,False,,b835fee7-10c5-4ba1-a24f-2ab54ab05e95,,34.03008333333333,-118.49470500000001,12-Jun-2019 02:15:01.507474
16,False,,4c144657-94c1-49ea-b864-336281a8c768,,34.030124610976635,-118.49482169216343,12-Jun-2019 02:15:01.507474
42,False,,f13a71b7-ce08-4e13-9351-49e0f80642e1,,34.018535,-118.493835,12-Jun-2019 02:15:01.507474
72,False,,a5437235-3813-4352-b2f5-377efc5bf9e2,,34.02278765573541,-118.50374618556211,12-Jun-2019 02:15:01.507474
91,False,,876af437-da36-4b67-a0b1-dde6d08e1232,,34.02536333333333,-118.48912833333334,12-Jun-2019 02:15:01.507474
66,False,,8f0420b3-9eab-46df-a3cb-5126bfa44634,,34.023751,-118.503968,12-Jun-2019 02:15:01.507474
100,False,,7e424a7d-d418-4da4-89ac-72cfdec67910,,34.030456,-118.497219,12-Jun-2019 02:15:01.507474
96,False,,30ba1e5f-cd05-4880-928f-7a321e9dacce,,34.030525,-118.49717000000001,12-Jun-2019 02:15:01.507474
63,False,,061b3817-795b-4c16-b55f-31894fa112e7,,34.019263,-118.491612,12-Jun-2019 02:15:01.507474
42,False,,a9b7f288-6a0e-4c3d-adbe-79cd1b1bae7d,,34.017908,-118.495204,12-Jun-2019 02:15:01.507474
100,False,,1803498f-508a-40d3-affb-ac204565d10a,,34.018846,-118.492274,12-Jun-2019 02:15:01.507474
100,False,,edb92528-634e-48eb-aafe-aa6e9fd14d9e,,34.01885,-118.492247,12-Jun-2019 02:15:01.507474
91,False,,1c039771-9912-412e-8e5a-87eaadebcd61,,34.019269,-118.491531,12-Jun-2019 02:15:01.507474
91,False,,d93e086c-5556-4008-a74f-864aa60db6ad,,34.026732,-118.503602,12-Jun-2019 02:15:01.507474
96,False,,81dffbf0-4cec-4461-b7b5-3775967e2a94,67a560bd-1e0a-4877-8ec0-7aad0e382375,34.018814,-118.492273,12-Jun-2019 02:15:01.507474
93,False,,12303837-e35d-44af-8e5a-eee3c4967b24,,34.019216,-118.491586,12-Jun-2019 02:15:01.507474
96,False,,48b981f8-d4cb-4c17-850c-192c3b649816,,34.018837,-118.492206,12-Jun-2019 02:15:01.507474
38,False,,30d3df82-31a5-4707-801d-80a9edf5dbf2,,34.023625,-118.48873833333333,12-Jun-2019 02:15:01.507474
100,False,,27193850-db87-4529-85e4-6ef7ea4f707f,67a560bd-1e0a-4877-8ec0-7aad0e382375,34.018804,-118.492204,12-Jun-2019 02:15:01.507474
71,False,,6de2035f-832d-4e8a-877c-d77e4f17c871,,34.020659,-118.50299,12-Jun-2019 02:15:01.507474
54,False,,4fec05ea-3d30-44a1-be6d-039ea73bf961,,34.019936,-118.502373,12-Jun-2019 02:15:01.507474
65,False,,617f9236-1deb-4003-8eec-2d483498d534,,34.02719166666667,-118.48951000000001,12-Jun-2019 02:15:01.507474
94,False,,51f7d4d7-9292-4719-9515-ceafe25eda74,,34.019842,-118.502298,12-Jun-2019 02:15:01.507474
67,False,,ae0668f4-80a2-41f7-a7c0-accd87362bec,,34.01775333333333,-118.49519333333335,12-Jun-2019 02:15:01.507474
91,False,,66699308-31d3-433c-898c-30b87a357056,,34.018782,-118.491996,12-Jun-2019 02:15:01.507474
62,False,,7c00858a-1c41-41f8-a66f-70870f498fcb,,34.020603333333334,-118.50313499999999,12-Jun-2019 02:15:01.507474
42,False,,5a92d2f9-0f9b-4930-a1c5-154c963f2ebf,,34.017678,-118.494949,12-Jun-2019 02:15:01.507474
70,False,,587ff5f6-678f-479d-be19-72bd3e97e28b,,34.018397,-118.492436,12-Jun-2019 02:15:01.507474
80,False,,2444087c-c11f-4138-a260-bf02c230f74b,,34.026625,-118.488916,12-Jun-2019 02:15:01.507474
82,False,,ec2d5447-b098-4c72-8054-b96e44e2a456,,34.029543,-118.501422,12-Jun-2019 02:15:01.507474
85,False,,4d4028b2-abc6-4f59-9c60-65747a20568c,,34.018076984243486,-118.4930844047279,12-Jun-2019 02:15:01.507474
62,False,,a23a2435-413e-4dcf-a6ef-da6d168271ad,,34.029585,-118.501496,12-Jun-2019 02:15:01.507474
87,False,,cfa1e34b-4f62-42dd-807a-cfebaded75eb,,34.024708333333336,-118.50465333333335,12-Jun-2019 02:15:01.507474
100,False,,38a488bf-1ab2-401b-9d04-883946933b0e,151c4a9e-0d17-4633-843b-a8357506a2d5,34.024716,-118.504668,12-Jun-2019 02:15:01.507474
82,False,,dadb5148-ba70-43a2-8dde-f039d62d20cf,,34.017396,-118.496287,12-Jun-2019 02:15:01.507474
89,False,,69c2516e-2c03-43e1-9197-4ce1484e07ba,,34.02963666666667,-118.50151,12-Jun-2019 02:15:01.507474
88,False,,3a340271-a689-4cc0-b16c-3ba1e2588e71,,34.030917,-118.494761,12-Jun-2019 02:15:01.507474
51,False,,92ccd452-300c-4c04-a89a-9e71742d1fe9,,34.029734999999995,-118.50137333333332,12-Jun-2019 02:15:01.507474
62,False,,0df292ca-3a99-4e68-ae92-0822e751aefa,,34.022912,-118.504622,12-Jun-2019 02:15:01.507474
92,False,,182e4363-624e-4f54-a613-0d9c24b237fa,39a2293d-c7d3-49e5-b664-2ca6a7e8cec1,34.017365000000005,-118.49726833333334,12-Jun-2019 02:15:01.507474
35,False,,e159ffc1-f582-4604-a7b5-d3fcd7e54244,,34.0203,-118.503336,12-Jun-2019 02:15:01.507474
67,False,,f1a545e2-3673-410e-966c-662c0137815f,,34.024572,-118.504794,12-Jun-2019 02:15:01.507474
90,False,,277811b6-25ef-4c81-a81f-938ace8ecb2c,,34.017935,-118.492891,12-Jun-2019 02:15:01.507474
53,False,,6ca928af-f7f5-41a2-b34b-47a91b6e4c79,,34.024741666666664,-118.50483666666666,12-Jun-2019 02:15:01.507474
78,False,,cc5d0ee6-9ce3-4be6-b4fe-ad609a4ba046,,34.018421,-118.501171,12-Jun-2019 02:15:01.507474
93,False,,61e73d24-17ac-44b9-b8bf-046ec5360e2e,,34.026558333333334,-118.48850333333333,12-Jun-2019 02:15:01.507474
82,False,,7bc01f43-76ed-4787-a83b-927e2fdc3030,,34.01725,-118.49524666666666,12-Jun-2019 02:15:01.507474
89,False,,2ef3cb11-e041-428c-a168-f46ad71f78a0,,34.01835333333334,-118.50119000000001,12-Jun-2019 02:15:01.507474
79,False,,751c6214-641a-4a37-bbbd-9b98af7e2f0d,,34.01831,-118.49170000000001,12-Jun-2019 02:15:01.507474
69,False,,bdc3af69-8e55-48e2-8c1a-c91a011467c6,,34.03133,-118.49613,12-Jun-2019 02:15:01.507474
71,False,,6ee90d77-b997-44e3-afa6-2917e7a8fc63,,34.017109,-118.497208,12-Jun-2019 02:15:01.507474
63,False,,b3c1f8f6-05df-4996-983e-901d68eea953,,34.031391,-118.496333,12-Jun-2019 02:15:01.507474
83,False,,dfd4ff8a-bafe-456a-8229-c50e691e8acf,,34.017113333333334,-118.49501000000001,12-Jun-2019 02:15:01.507474
74,False,,257dc3a7-59aa-4e2a-807d-9894dff21f33,,34.017651,-118.500084,12-Jun-2019 02:15:01.507474
83,False,,7fc0136b-deb1-4e22-a3d6-5ae3482b6975,,34.02348,-118.50514999999999,12-Jun-2019 02:15:01.507474
39,False,,76cce3cb-f796-415f-8d2e-83b0b4a1280c,,34.017182,-118.494342,12-Jun-2019 02:15:01.507474
46,False,,667a7576-44e7-4f14-b0c6-a1c0eb561125,,34.017219999999995,-118.49409499999999,12-Jun-2019 02:15:01.507474
90,False,,54ba5b48-d97d-40e5-8b11-b70794cc4bb5,,34.01844333333334,-118.49109666666666,12-Jun-2019 02:15:01.507474
69,False,,a9f82761-679d-4f82-837f-c97ddaaf3e41,,34.01748333333333,-118.50008333333332,12-Jun-2019 02:15:01.507474
55,False,,b2419406-2f5f-43e7-a624-69adf7e960cb,,34.017011,-118.49458,12-Jun-2019 02:15:01.507474
69,False,,9aeb9d11-16d7-44a4-815a-337fa64761a6,,34.021657,-118.504824,12-Jun-2019 02:15:01.507474
75,False,,b66a3e20-d987-4241-bcf4-8cf4ec408e3b,,34.017523,-118.500276,12-Jun-2019 02:15:01.507474
94,False,,8c388096-39f2-4d30-925b-ece2e9ba0f12,,34.016903,-118.497845,12-Jun-2019 02:15:01.507474
39,False,,49d4ecce-2597-49d9-b157-2aae3afe3a3f,,34.01687666666667,-118.49775666666667,12-Jun-2019 02:15:01.507474
96,False,,c1eff63f-b109-4d68-b8a7-1137e94eb997,,34.025756,-118.505226,12-Jun-2019 02:15:01.507474
96,False,,0f71b399-45ad-4db5-906f-9ed4490e01b3,,34.021663,-118.504877,12-Jun-2019 02:15:01.507474
100,False,,04e3c989-9a56-4e78-85a9-d5dd32b2badc,7c67fab7-35f9-47b9-893d-780414aefb49,34.021577,-118.50487,12-Jun-2019 02:15:01.507474
71,False,,7a2a7ff7-9241-47f6-9da9-1eabc7e199cb,,34.016844999999996,-118.49508666666667,12-Jun-2019 02:15:01.507474
81,False,,8d114a12-c247-4a86-9e5c-b97a722d1383,,34.017473800610716,-118.50034687246306,12-Jun-2019 02:15:01.507474
75,False,,cc3acc17-45a5-4ed7-976f-e552c4427067,,34.016719,-118.496311,12-Jun-2019 02:15:01.507474
99,False,,f0f137ec-248e-4097-afd7-694b60d6968b,,34.021805,-118.505044,12-Jun-2019 02:15:01.507474
52,False,,8ae965ed-4f6d-4ecd-bade-82aac6cd748d,,34.01702833333333,-118.49380500000001,12-Jun-2019 02:15:01.507474
90,False,,3c21573e-d2d9-4f33-a18e-4f9386386b15,,34.017404,-118.492527,12-Jun-2019 02:15:01.507474
78,False,,69ac24b9-2541-49d7-9eab-1275dfff2729,,34.020344,-118.48863,12-Jun-2019 02:15:01.507474
83,False,,3f125ff1-a7f4-4002-ae23-492d7c1ae9c0,,34.018672,-118.490233,12-Jun-2019 02:15:01.507474
91,False,,ab42865b-b237-4c18-8eec-a59135f4c0cb,,34.025572,-118.487475,12-Jun-2019 02:15:01.507474
82,False,,f9d1cf09-07e6-4fff-86b5-ea03f6bb67d0,,34.017311,-118.492656,12-Jun-2019 02:15:01.507474
81,False,,0111b1c2-ae1c-45cc-95f3-ffc49174cb86,,34.031808,-118.495909,12-Jun-2019 02:15:01.507474
63,False,,403d52e7-85d4-4e27-b98c-9375380bcb30,,34.030376,-118.491066,12-Jun-2019 02:15:01.507474
54,False,,0f5c2162-e6b8-424e-a375-4f9e4999e569,,34.02205,-118.505306,12-Jun-2019 02:15:01.507474
70,False,,c13dc4bb-2a14-4ee4-8c11-9a8803d12e19,,34.031712,-118.494754,12-Jun-2019 02:15:01.507474
94,False,,3c38beef-41a8-4fd1-8e2a-c26ab3186a63,,34.025602,-118.50564,12-Jun-2019 02:15:01.507474
74,False,,44504dd6-9e3c-474c-9f71-0e13b8dba20b,,34.01656333333334,-118.495095,12-Jun-2019 02:15:01.507474
82,False,,29269940-79c0-483b-a3ea-3911be156204,,34.016544999999994,-118.49511,12-Jun-2019 02:15:01.507474
91,False,,7ef5a5a8-fd71-4406-b929-2858c96d7d55,,34.027417,-118.487949,12-Jun-2019 02:15:01.507474
